,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
10,/for-sale/details/59118801/,Listed on 7th Jul 2021,Hounslow,2021-07-07,Xavi & Co Ltd,020 3544 2575,True,"Brambles Close, Isleworth TW7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",399950.0,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-07 13:18:09', 'priceLabel': '£399,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2014-04-17', 'newBuild': False, 'price': 250000, 'priceLabel': '£250,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"Available with no onward chain, offered to investment buyers only is this two bedroom first floor maisonette, that currently has a tenancy running until April 2023, achieving an income of £16,800 per annum. The property benefits from a separate kitchen, on-street parking, rear garden, garage. Recently refurbished with wooden flooring and carpets throughout<br><br>Brambles Close is within walking distance to Syon Lane station offering a direct train service into London Waterloo and easy access to M3/M4/M40 corridors. Brentford High Street is currently undergoing regeneration program which will provide ample shops, bars and restaurants as well as direct bus links to the Westfield Shopping Centre, Chiswick high street, and Ealing Broadway.<br><br>Please contact our sales department to arrange a viewing.<br><br><strong>Notice</strong><br>Please note we have not tested any apparatus, fixtures, fittings, or services. Interested parties must undertake their own investigation into the working order of these items. All measurements are approximate and photographs provided for guidance only.","['Investment Buyers Only', 'Tenancy Until April 2023', '£16,800 Income Per Annum', 'Two Bedrooms', 'Rear Garden', 'Separate Kitchen', 'First Floor', 'Close Proximity To The Station', 'On-Street Parking', 'Garage']",,2 bed maisonette for sale,51.481723,-0.323116,Just added
11,/for-sale/details/59118127/,Listed on 7th Jul 2021,Hounslow,2021-07-07,Stamfords Ltd,020 8166 5359,True,"Bedfont Lane, Feltham TW14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 1, 'numLivingRooms': 1}",450000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-07 12:23:36', 'priceLabel': '£450,000'}, 'lastSale': None, 'priceChanges': None}",,,"A four bedroom family home situated within easy access to local schools, shops, Feltham mainline station and town centre. The accommodation comprises a through lounge/diner, extended kitchen, conservatory, on the first floor three bedrooms and shower room, on the second floor bedroom four. The property also benefits from double glazed windows, central heating, front and rear gardens and a garage located at the rear of the garden. Offered for sale with no onward chain.<br><br><strong>Entrance Porch</strong><br><br>Door to...<br><br><strong>Entrance Hallway</strong><br><br>Understairs storage cupboard, power point, radiator, stairs to first floor.<br><br><strong>Through Lounge/Diner</strong><br><br>Front aspect double glazed window, radiator, through to...<br><br><strong>Dining Room</strong><br><br>Door to conservatory, fire with marble surround, power point.<br><br><strong>Extended Kitchen</strong><br><br>Single drainer stainless steel sink unit with mixer tap and cupboard below, further range of wall and floor mounted units, built-in ""Bosch"" hob and ""Zanussi"" oven below, extractor hood, power point, space for washing machine, rear aspect double glazed window and door to...<br><br><strong>Conservatory</strong><br><br>Rear aspect double glazed window, door to garden.<br><br><strong>First Floor Landing</strong><br><br>Stairs to second floor and doors to rooms.<br><br><strong>Bedroom One</strong><br><br>Front aspect double glazed window, radiator, power point.<br><br><strong>Bedroom Two</strong><br><br>Rear aspect double glazed window, radiator, built-in cupboard into recess, further cupboard housing boiler.<br><br><strong>Bedroom Three</strong><br><br>Front aspect double glazed window, radiator, power point.<br><br><strong>Shower Room</strong><br><br>Wall mounted shower unit, pedestal wash hand basin, low level w/c, tiled walls, radiator, double glazed window.<br><br><strong>Second Floor</strong><br><br><strong>Bedroom Four</strong><br><br>Rear aspect double glazed window, eaves storage space.<br><br><strong>Outside</strong><br><br><strong>Rear Garden</strong><br><br>Paved patio area, rest mainly laid to lawn with shrub borders, timber shed.<br><br><strong>Garage</strong><br><br>Located at the back of the garden.<br><br><strong>Front</strong><br><br>Concrete path with shrub borders.","['A four bedroom mid-terrace family home', 'Double glazed windows and central heating', 'Through lounge/diner, extended kitchen and conservatory', 'Front and rear gardens and garage', 'Shower room', 'EPC Rating tbc']",,4 bed terraced house for sale,51.450256,-0.419688,Just added
12,/for-sale/details/59117394/,Listed on 7th Jul 2021,Hounslow,2021-07-07,"Chase Buchanan, Isleworth",020 7768 6671,False,"Hornbeam Crescent, Brentford TW8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 2}",550000.0,end_terrace,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-07 11:27:47', 'priceLabel': '£550,000'}, 'lastSale': None, 'priceChanges': None}",,,"A simply stunning and immaculate end of terrace family home, located in this quiet road in Brentford.<br><br>The accommodation comprises an inviting entrance hallway, living room, open plan modern kitchen/dining room with doors onto a stunning rear garden and bathroom all on the ground floor. Whilst the first floor boats an unusually large master bedroom and second double bedroom. Further benefits include ample storage and off street parking for up to two cars.<br><br>Hornbeam Crescent is a quiet residential road, ideally located as short walk from the picturesque Syon Park and moments from local shops and Brentford's High Street, which offers a large array of shops, restaurants and local amenities. Commuters benefit from proximity to Syon Lane Mainline station and a variety of local bus routes. Motorists enjoy easy access to the A4/M4 providing excellent routes into and out of the city center.","['Viewings accompanied by Chase Buchanan', 'Stunning family home', 'Two bedrooms', 'Extended kitchen/dining room', 'Large rear garden', 'Off street parking', 'Quiet residential road', 'Close to transport links']",,2 bed end terrace house for sale,51.483757,-0.316698,Just added
13,/for-sale/details/59117223/,Listed on 7th Jul 2021,Hounslow,2021-07-07,Forest Estate Agents,020 3641 5510,False,"Bridlepath Way, Bedfont TW14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 2}",435000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-07 11:12:48', 'priceLabel': '£435,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 970}",,"Entrance porch: Door to;<br>entrance hall: Radiator, stairs to landing with cupboard below, double glazed window, door to:<br>Living room: 15 x 12 (4.57 x 3.65m), Double glazed, coved ceiling, radiator, laminated, feature fireplace.<br>Dining room: 11.1 x 10 (3.38 x 3.04m), Radiator, double glazed window, TV point.<br>Kitchen: 11.4 x 8.4 (3.47 x 2.56m), Double glazed, single drainer stainless-steel sink, excellent range of base and wall cupboards, laminated worksurfaces, space for tall fridge/freezer, space for gas oven, and washing machine.<br>Landing: Double glazed window, trap to loft, doors to all rooms<br>bedroom 1: 13 x 11 (3.43 x 3.2m) two double glazed windows, radiator, built in wardrobes,<br>bedroom 2: 11.1 x 10 (3.38 x 3.04m) Double glazed window, built in wardrobes, radiator.<br>Bedroom 3: 9.5 x 8.7 (2.89 x 2.65m), Double glazed window, radiator.<br>Shower room : Double glazed window, heated towel rail, fully tiled shower cubicle wash hand basin with mixer tap, low level W.C., tiled walls airing cupboard .<br><strong>Outside</strong><br><br>Gardens: Approx. 60 (18m) (not measured), narrowing to the rear, with large patio, lawns and panelled fencing.<br><strong>Brick built garden shed</strong><br><br>Council tax band: D - £1702 p.a.<br>Energy efficiency rating: Tbc<br>total floor area: 90 Mtr Sq.<br>Stamp duty payable: £6750 (This figure may change if the purchase results in owning two or more properties).<br>Viewing: By appointment through this office only on . We are open Monday to Friday 9.00am till 6.00pm and Saturday 9.00am till 4.00pm.<br>Property misdescriptions act: For clarification, we wish to inform prospective purchasers that we have not carried out a detailed survey, nor tested the services, appliances and specific fittings for this property. Your solicitor should check any rights of way or planning permission for any extensions which may have been carried out.",,,3 bed semi-detached house for sale,51.450091,-0.429896,Just added
14,/for-sale/details/59116327/,Listed on 7th Jul 2021,Hounslow,2021-07-07,Andrew Nunn & Associates,020 8033 5817,False,"Antrobus Road, Chiswick, London W4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 2}",1750000.0,end_terrace,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-07 10:01:01', 'priceLabel': '£1,750,000'}, 'lastSale': None, 'priceChanges': None}",,,A unique opportunity to acquire two neighbouring Victorian houses both offering tremendous scope for extending and redeveloping utilising the large rear gardens and vehicular drive through between the two houses. Antrobus Road is an attractive and popular residential road situated within an easy walk of the facilities and amenities of Chiswick High Road and the tube station at Chiswick Park. Both properties benefit good size rear gardens and have potential to extend to the rear and into the second floor (subject to the necessary consents) Freehold.,"['Rare development opportunity', 'Two neighbouring Victorian houses', 'Large plots', 'Considerable potential to extend', 'Popular residential road', 'Walking distance of Chiswick High Road', 'Freehold']",,4 bed end terrace house for sale,51.497679,-0.266488,Just added
15,/for-sale/details/59116249/,Listed on 7th Jul 2021,Hounslow,2021-07-07,Whitman & Co,020 3463 0632,False,"Thorney Hedge Road, London W4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",485000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-07 09:53:05', 'priceLabel': '£485,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2006-12-14', 'newBuild': False, 'price': 270000, 'priceLabel': '£270,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 633}",,"A well presented spacious period conversion flat with private garden and off-street parking located on this quiet residential street running North off Chiswick High Road. The accommodation of 633 sqft comprises; large double bedroom, dressing room, white bathroom suite, 22' semi-open plan kitchen/reception room with space for dining, open aspect private garden, off-street parking space, private entrance, the potential to extend subject to necessary consents. Thorney Hedge Road is a quiet residential street moments from Chiswick High Road's extensive facilities and Chiswick Business Park. Transport links include Gunnersbury (District and Overground) Station, local bus routes and the A4/M4 for routes in and out of London.","[""30' Private garden"", 'Off street parking', 'Spacious period conversion flat', 'Close to Chiswick High Road and Gunnersbury Station', 'Quiet residential street', 'Private entrance']",,1 bed flat for sale,51.493068,-0.277719,Just added
16,/new-homes/details/59115882/,Listed on 7th Jul 2021,Hounslow,2021-07-07,Marsh & Parsons - Askew Road,020 8128 4302,True,"Edison Court, Warple Way, London W3",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",530000.0,flat,False,,,,"This fantastic two bedroom apartment, is situated on the top floor of a modern block. It boasts an impressive large terrace with amazing views of the city.<br><br>Upon entering the property initially you pass two large storage cupboards, perfect for all your shoes, coats etc. Heading into the living space, to your left you will find two equal large double bedrooms and opposite the modern fitted bathroom.<br><br>The entertaining living space is open plan but still slightly segregated, the perfect balance to have your kitchen diner slightly set back from the reception. With floor to ceiling windows on both sides of the room the flat is extremely light, bright and airy. From the reception, you lead straight out onto the terrace, which is large enough to fit your table and chairs for any summer lunch or evening meal when the sun goes down. With views of the city to top of a truly special apartment, visits are highly recommend!<br><br>Edison court comes with its EWS1 certification.<br><br>The factory quarter is located on the ever evolving Warple way. With the tide wave redevelopment said to be complete by next year the area will be transformed. There are some very exceptional local shops such as The Snack Box for a spot of lunch. Walking distance to amenities on Askew road in Askew village.<br><br>Transport links, include Stamford Brook district line station and Acton Central overground for easy in and out of London commutes. The A40/M40 &amp; A4/M4 motorway is also moments away for heading to the county.","['Two large double bedrooms', 'Large balcony', 'High spec', 'Views of the city']",,2 bed flat for sale,51.502886,-0.253193,Just added
17,/for-sale/details/59115393/,Listed on 7th Jul 2021,Hounslow,2021-07-07,Thorgills - Brentford,020 8022 4654,False,"Weavers Close, Isleworth TW7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",250000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-07 08:32:44', 'priceLabel': '£250,000'}, 'lastSale': None, 'priceChanges': None}",,,"A newly refurbished, ground floor flat with allocated parking on a cul-de-sac in Isleworth. This property benefits from fitted storage and a communal green directly in front of the property, which can be negotiated to be private. This flat consists of an open-plan living room, fitted kitchen, tiled bathroom, and a double bedroom featuring a shelved window.<br><br>Weavers Close is a quiet residential close situated right off of the well-connected Worton Road in Isleworth. The property is located in proximity to the Royal Oak pub and many other local amenities. The Duke of Northumberland's River is moments away from the close and local bus routes are within a very short walk away.","['Allocated Parking', 'Newly Refurbished', 'Cul-De-Sac', 'Communal Green', 'Ground Floor', 'Open-Plan Living Room', 'Fitted Kitchen', 'Tiled Bathroom', 'Fitted Storage', 'Wooden Flooring']",,1 bed flat for sale,51.466545,-0.33891,Just added
18,/for-sale/details/59115310/,Listed on 7th Jul 2021,Hounslow,2021-07-07,DBK Estate Agents - Hounslow,020 8033 2356,False,"Chaucer Avenue, Cranford TW4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 1}",495000.0,end_terrace,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-07 08:25:18', 'priceLabel': '£495,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2005-07-01', 'newBuild': False, 'price': 265500, 'priceLabel': '£265,500', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1153}",,"A vastly extended end of terrace property boasting a 6m rear extension and sprawling approximately 1,153 sq.ft.<br><br>Currently accommodation consists of three bedrooms, large through lounge opening up to an extended kitchen and dining area, a first-floor family bathroom suite, downstairs shower room and conservatory.<br><br>To the outside is a lengthy rear garden with side gated access as well as a front driveway for off street parking and side shared drive.<br><br>The property also offers further scope for development, subject to planning permission.<br><br>Positioned a stone throw away from the M4, A4, A30 and A312 the property is ideally sited with ease of access to all neighbouring towns and The City. In addition, London Heathrow Airport, Hatton Cross and Hounslow West Underground Stations can be found less than a mile away for those commuting to work amongst reputable schools and local amenities on your doorstep.","['End of Terrace with 6m Extension', 'Three Bedrooms', 'Through Lounge', 'Extended Kitchen/ Diner', 'Family Bathroom + Downstairs Shower Room', 'Conservatory', 'Lengthy Rear Garden with Side Gated Access', 'Front Garden for Off Street Parking + Side Shared Drive', 'Scope for Loft Conversion (stpp)', 'Hounslow West Station 0.9 miles']",,3 bed end terrace house for sale,51.474464,-0.40664,Just added
19,/for-sale/details/59115012/,Listed on 7th Jul 2021,Hounslow,2021-07-07,Oakhill,020 8128 1428,True,"Church Street, Isleworth TW7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 3}",750000.0,end_terrace,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-07 07:26:36', 'priceLabel': '£750,000'}, 'lastSale': None, 'priceChanges': None}",,,"3D showcase virtual tour and appointment viewings available by request. Located in the heart of Old Isleworth on historic Church Street, within a stones throw of the River Thames, Syon Park, local pubs and restaurants, this spacious end of terrace home is offered to the market. The accommodation is arranged over three floors and provides a flexible layout. The entrance floor comprises a welcoming hallway which leads to a kitchen/breakfast room with French doors and balcony overlooking the rear garden, large dining room and staircase access to the utility room and rear garden. The first floor features a shower room, double bedroom and a superb reception room providing plenty of entertaining space. The second floor features two further double bedrooms and a four piece family bathroom. Externally the property offers a good size garden with gated rear access which leads to the private secure single garage. No forward chain.","['No Forward Chain', 'Single Garage', 'Excellent Living Space', 'Sought After Location']",,3 bed end terrace house for sale,51.471038,-0.321736,Just added
