,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
10,/for-sale/details/59058102/,Listed on 1st Jul 2021,Islington,2021-07-01,Chestertons - Islington,020 8115 2463,False,"Southgate Road, London N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",1250000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-01 10:30:49', 'priceLabel': '£1,250,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"An opportunity to acquire an impressive two double bedroom, two bathroom split level apartment, bathed in natural light and featuring a terrace and patio, converted from a former industrial building, located within the heart of De Beauvoir. Accommodation is well balanced comprising; a jaw dropping reception space, featuring a dual aspect and vaulted ceilings, retaining original beams and providing access to a bedroom and bathroom suite, as well as a terrace. The lower level houses a vast semi open plan kitchen/dining room, providing access to a further patio and featuring a part double height ceiling. There is also a further double bedroom on this level featuring a walk in wardrobe, as well as another bathroom. This is a special property that must be viewed to be appreciated. This property occupies a prominent position in the heart of De Beauvoir, set back within a secure and quiet gated mews, moments form the delights of the locally renowned De Beauvoir deli. The Regents Canal provides some wonderful walks along towards both Angel &amp; London Fields. The closest station is Haggerston forming part of the London Overground network, whilst a plethora of shops, bars and restaurants can be found locally. For those wishing to travel by bus, Kingsland Road and Southgate Road provide a number of good routes, with the delights of vibrant, trendy Hoxton and Shoreditch just a short journey away as are London Fields and Broadway Market.","['One of a kind apartment', 'Two bedrooms', 'Two bathrooms', 'Vaulted ceilings', 'Flooded in natural light', 'Terrace', 'Patio', 'Set in a secure and quiet gated mews in the heart of De Beauvoir']",,2 bed flat for sale,51.540861,-0.085497,Just added
11,/new-homes/details/59058094/,Listed on 1st Jul 2021,Islington,2021-07-01,Dexters New Homes - East London,020 7749 3810,True,"St. Albans Place, London N1",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",1600000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-01 10:30:36', 'priceLabel': '£1,600,000'}, 'lastSale': None, 'priceChanges': None}",,,"Climpson House is coming soon. Penthouse 4 is a two bedroom 1,206 Sq.Ft apartment amongst a collection of only five stunning penthouses with mesmerising views. Each apartment will benefit from bespoke-designed luxury Italian engineered kitchens, integrated Miele appliances, a wine cooler and ample storage.<br><br>Located within a 5 minute walk of Angel Underground Station with easy access to the Kings Cross St Pancras travel Hub.","['5 Luxury Penthouses', 'Boutique development', 'Large Private Terraces', 'Outstanding City Views', 'Quiet Oasis', 'Designer interiors', 'Outstanding Finish']",,2 bed flat for sale,51.536464,-0.104416,Just added
12,/new-homes/details/59057693/,Listed on 1st Jul 2021,Islington,2021-07-01,Dexters New Homes - East London,020 7749 3810,True,"St. Albans Place, London N1",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",1600000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-01 09:59:26', 'priceLabel': '£1,600,000'}, 'lastSale': None, 'priceChanges': None}",,,"Climpson House is coming soon. Penthouse 3 is a two bedroom 1,184 Sq.Ft apartment amongst a collection of only five stunning penthouses with mesmerising views. Each apartment will benefit from bespoke-designed luxury Italian engineered kitchens, integrated Miele appliances, a wine cooler and ample storage.<br><br>Located within a 5 minute walk of Angel Underground Station with easy access to the Kings Cross St Pancras travel Hub.","['5 Luxury Penthouses', 'Boutique development', 'Large Private Terrace', 'Outstanding City Views', 'Quiet Oasis', 'Designer interiors', 'Outstanding Finish']",,2 bed flat for sale,51.536422,-0.10428,Just added
13,/for-sale/details/59057377/,Listed on 1st Jul 2021,Islington,2021-07-01,Matthew James & Co Ltd,020 3463 2687,True,"Hilldrop Lane, London N7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",459950,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-01 09:38:46', 'priceLabel': '£459,950'}, 'lastSale': None, 'priceChanges': None}",,,"A lovely two double bedroom 2nd (Top) floor flat offering a bright and spacious living room with well designed open plan kitchen and dining area, oak wood flooring with zonal underfloor heating throughout and video entry phone system. This great flat is located up a quiet lane and within a short walk of both Kentish Town tube (Northern line) and Camden Road Overground with vibrant Camden Town market beyond. Offered Chain Free.<br><br><strong>Second Floor Entrance</strong><br><br><strong>Entrance Hallway</strong><br><br>Video entry phone.<br><br><strong>Living Room</strong><br><br>This impressively sized room has glazed French doors to the front allowing superb natural light. Opening to......<br><br><strong>Kitchen</strong><br><br>An extensive range of wall and base units in high gloss white finish with dark 'flecked' granite work surfaces. Integrated appliances include a tall 50/50 fridge freezer, dishwasher, washing machine, oven with four ring hob and overhead extractor canopy.<br><br><strong>Bathroom</strong><br><br>A white suite comprising of a panel enclosed bath with wall mounted shower and overhead rose, pedestal wash hand basin and w.c. Benefitting further from a large wall mounted inset mirror, towel rail and shaver point.<br><br><strong>Bedroom One</strong><br><br>Large fitted wardrobe, wall mounted up lights and double glazed windows.<br><br><strong>Bedroom Two</strong><br><br>Large fitted wardrobe, wall mounted up lights and double glazed windows.<br><br><strong>Front Elevation</strong>","['Top(2nd) Floor', 'Two Double Bedrooms', 'Large Living Room open to', 'Kitchen Breakfast Room', 'Bathroom', 'Oak Flooring Throughout', 'Underfloor Zonal Heating', 'Video Entryphone']",,2 bed flat for sale,51.55091,-0.127889,Just added
14,/for-sale/details/59057082/,Listed on 1st Jul 2021,Islington,2021-07-01,Scott City Residential,020 3463 9521,False,"Milton House, Little Britain, London EC1A",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",895000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-01 09:16:08', 'priceLabel': '£895,000'}, 'lastSale': None, 'priceChanges': None}",,,"Located just moments from St Paul's Cathedral is this fantastic refurbished and well presented two bedroom apartment on the raised ground floor of a highly sought-after building called milton house in little britain. This property includes a new high specification re fitted kitchen, re fitted bathroom and re fitted shower room. With built-in wardrobes in the bedrooms and a spacious reception room it would make the perfect City home. The building further benefits from a day concierge and a superb communal roof terrace.<br><br>This area close to St Paul's offers many bars, pubs and restaurants and is within easy walking distance of the river and the Millennium Bridge. Covent Garden to the west is also easily accessible. Also close by is St paul's underground station (Central Line) Mansion House and the new Crossrail Station at Farringdon and Moorgate (under construction, due 2021). Within walking distance are Marks &amp; Spencer and Tesco. Also within easy reach of St. Pauls' Cathedral, The River, South Bank, Tate Modern, and the new One New Change Shopping Complex with sixty shops, restaurants and Bars.<br><br>Lease: 150 years from 1982 Service Charge: £3684.00 per annum Ground Rent: £912 per annum","['Two Bedooms', 'Recently Refurbished Throughout', 'Fully Re Fitted Kitchen', 'Re Fitted Shower Room', 'Re Fitted En Suite Bathroom', 'Raised Ground Floor', 'Views over Postmans Park', 'Day Porter', 'Close to St Pauls']",,2 bed flat for sale,51.51733,-0.098481,Just added
15,/for-sale/details/59055288/,Listed on 30th Jun 2021,Islington,2021-06-30,"Purplebricks, Head Office",024 7511 8874,False,"Chambers Road, London N7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",475000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 23:08:54', 'priceLabel': '£475,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"A bright, spacious first floor purpose built flat well located for easy access to Holloway Road and Kentish Town High Road. Benefitting from a large &amp; bright reception room, three bedrooms, a separate WC, separate kitchen and a tranquil communal gardens and courtyard.<br><br>Boasting over 800sqft of living space typical of the 1960's modernistic architecture. The property benefits from sash windows, central heating and ideally located to Hampstead Heath, Upper Street, Finsbury Park and Crouch End.<br><br>Chambers Road is close to a number of transport links with Caledonian Road Underground Station being the closest and reached on foot in just 12 minutes' (Google). Tufnell Park Underground Station (Northern Line), Holloway Road Underground Station (Piccadilly Line) and Upper Holloway Overground Station are also within easy walking distance of the property. The property is in easy reach of Kings Cross mainline station.<br><br><strong>Disclaimer For Virtual Viewings</strong><br><br>Some or all information pertaining to this property may have been provided solely by the vendor, and although we always make every effort to verify the information provided to us, we strongly advise you to make further enquiries before continuing.<br><br>If you book a viewing or make an offer on a property that has had its valuation conducted virtually, you are doing so under the knowledge that this information may have been provided solely by the vendor, and that we may not have been able to access the premises to confirm the information or test any equipment. We therefore strongly advise you to make further enquiries before completing your purchase of the property to ensure you are happy with all the information provided.","['Three bedroom apartment', 'First floor flat', 'Quiet location', 'Large reception room', 'Stunning communal gardens', 'Exceptional transport links', 'Separate kitchen', 'Separate wc']",,3 bed flat for sale,51.555324,-0.123521,Just added
16,/new-homes/details/54204561/,Listed on 30th Jun 2021,Islington,2021-06-30,Savills - Margaret Street RDS,020 8022 3382,True,"Postmark, Mount Pleasant, London WC1X",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",1330000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 23:07:17', 'priceLabel': '£1,330,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Postmark marks one of the most unique, central London developments where the energetic, eclectic East meets the traditional, prestigious West.<br><br><strong>Location</strong><br><br>Sitting across two postcodes, WC1 and EC1, and surrounded by Farringdon, Clerkenwell, King's Cross and Chancery Lane, Postmark is at the epicentre of the leading creative, technology and knowledge industries and will be a symbol of connectivity.<br><br><strong>Description</strong><br><br>Delivering an inspiring new neighbourhood to the heart of London and built on the foundations of a global British icon, Postmark will bring new life to the historic flagship site of the Royal Mail postal service.<br><br>Signature Place, the second phase of this iconic development will comprise of 109 one, two and three bed apartments designed by acclaimed interior architects Conran + Partners. Residents will benefit from a gym, wellness centre with 18m swimming pool. 24-hour concierge service, private lounge, rooftop terrace and a beautifully landscaped courtyard situated in the centre of the development.<br><br>Square Footage: 914 sq ft<br><br>Leasehold with approximately 996 years remaining","[""Residents' gym"", '24-hour concierge service', 'Private lounge', 'Please note some photos are computer generated images and are indicative only', 'Rooftop terrace', 'Landscaped courtyard', 'Cafes', 'Restaurants', 'Public spaces']",,2 bed flat for sale,51.523426,-0.112205,Just added
17,/for-sale/details/59054678/,Listed on 30th Jun 2021,Islington,2021-06-30,JTM Homes - Archway,020 3544 7189,False,"Beachcroft Way, London N19",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",490000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 21:09:58', 'priceLabel': '£490,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 924}",,"<em>Reception</em> <em>room</em> <em>13' 3"" x 12' 10"" (4.04m x 3.91m)</em><br><br><em>kitchen/diner</em> <em>16' 9"" x 7' 7"" (5.11m x 2.31m)</em><br><br><em>bedroom</em> <em>12' 10"" x 12' 10"" (3.91m x 3.91m)</em><br><br><em>bedroom</em> <em>11' 9"" x 10' 8"" (3.58m x 3.25m)</em><br><br><em>bedroom</em> <em>12' 8"" x 5' 11"" (3.86m x 1.8m)</em><br><br><em>bathroom</em><br><br><em>separate</em> <em>WC</em><br><br><em></em> Arranged over the ground and first floors, this three bedroom maisonette is offered for sale in excellent condition and comprises a contemporary fitted kitchen-diner, modern bathroom/WC, ground floor WC and a large reception room with double glazed patio doors leading to a private garden.","['Arranged over Two Floors', 'Purpose Built', 'Three Bedrooms', 'Contemporary Finish', 'Kitchen-Diner', 'Modern Bathroom/WC', 'Separate WC']",,3 bed flat for sale,51.568599,-0.127066,Just added
18,/for-sale/details/59054155/,Listed on 30th Jun 2021,Islington,2021-06-30,JTM Homes - Archway,020 3544 7189,True,"Hanley Road, London N4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': None, 'numLivingRooms': 1}",280000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 20:03:22', 'priceLabel': '£280,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2000-10-27', 'newBuild': False, 'price': 106000, 'priceLabel': '£106,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 687}",,"<em></em> Investment Opportunity - Set on the ground floor and benefiting from its own entrance and small rear patio, this one double bedroom apartment requires modernisation and is offered for sale chain free.<br><br><em>Reception</em> <em>room</em> <em>21' 3"" x 14' 2"" (6.48m x 4.32m)</em><br><br><em>bedroom</em> <em>16' 10"" x 11' 7"" (5.13m x 3.53m)</em><br><br><em>kitchen</em> <em>9' 6"" x 9' 5"" (2.9m x 2.87m)</em>","['Investment Opportunity', 'Chain Free', 'Patio Garden', 'Own Entrance']",,1 bed flat for sale,51.5676,-0.121334,Just added
19,/for-sale/details/59054117/,Listed on 30th Jun 2021,Islington,2021-06-30,JTM Homes - Archway,020 3544 7189,False,"Turpin Way, London N19",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",525000,town_house,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 19:55:00', 'priceLabel': '£525,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2013-11-15', 'newBuild': False, 'price': 300000, 'priceLabel': '£300,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 814}",,"<em>Reception</em> <em>room</em> <em>22' 2"" x 18' 9"" (6.76m x 5.72m)</em><br><br><em>kitchen/diner</em> <em>15' 7"" x 6' 5"" (4.75m x 1.96m)</em><br><br><em>bedroom</em> <em>13' 10"" x 9' 11"" (4.22m x 3.02m)</em><br><br><em>bedroom</em> <em>13' 9"" x 8' 7"" (4.19m x 2.62m)</em><br><br><em>bathroom</em><br><br><em></em> Arranged over 800 sq. Ft. This outstanding two double bedroom, two storey modern terraced house, is conveniently situated within easy reach of Archway Northern Line Underground Station. The property has been comprehensively refurbished and benefits from a contemporary finish throughout, boasting a modern semi-open plan kitchen reception with direct access to a landscaped south facing rear garden, modern bathroom/WC and two spacious double bedrooms.","['Freehold House', 'Two Double Bedrooms', 'Contemporary Finish', 'South Facing Rear Garden', 'Close To Archway Underground']",,2 bed town house for sale,51.566898,-0.131466,Just added
20,/for-sale/details/59054071/,Listed on 30th Jun 2021,Islington,2021-06-30,Hamptons - Islington Sales,020 3589 0856,False,"Beresford Road, London N5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",750000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 19:48:18', 'priceLabel': '£750,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Set on a peaceful road close to Canonbury station is this delightful two bedroom split-level apartment that occupies the top two floors of a handsome period conversion. This beautifully presented property has been lovingly maintained in a manner that accentuates its original period charm whilst blending in a smart modern style, there are fantastic levels of natural light throughout due to its elevation. On the second floor is a bright and airy 18’10 x 14’3 reception room with two wooden sash window and a separate contemporary eat-in kitchen that overlooks gardens to the rear, off the hallway is a smart modern bathroom. Upstairs (third floor) are two spacious double bedrooms, the larger one has lots of built-in wardrobe space as well as eaves storage.<br><br>Situation<br>Beresford Road is an attractive residential street just off Petherton Road in Canonbury. At the end of the road is Newington Green with all of its wonderful deli's and eateries, if you want more choice Upper Street is just moments away which offers not only eating and drinking but also boutiques, cinemas and theatres. Transport links can be found at Canonbury station (Overground), Highbury &amp; Islington (Victoria line, Overground) and Angel (Northern line). Numerous bus links are available in to The City and West End.","['Period property', 'Split-level', 'Upper floors', '1063 sq ft', 'Lots of natural light', 'Spacious reception', 'Separate kitchen', '2 double bedrooms', 'Built-in storage', 'Original features']",,2 bed flat for sale,51.550198,-0.089391,Just added
21,/for-sale/details/59054049/,Listed on 30th Jun 2021,Islington,2021-06-30,Chestertons - Camden & Primrose Hill,020 8115 2492,False,"Carleton Road, Tufnell Park, London N7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",695000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 19:46:10', 'priceLabel': '£695,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2004-04-02', 'newBuild': False, 'price': 270000, 'priceLabel': '£270,000', 'recentlySold': False}, 'priceChanges': None}",,share_of_freehold,"A stunning two bedroom apartment, elegantly presented and beautifully designed with contemporary colour palette and great attention to detail. This superb property benefits from grand proportions, spacious light filled rooms and exceptionally high ceilings as well as a share of the freehold and mature communal garden.<br><br>The property is in very good order throughout with a recently refreshed kitchen and newly refurbished bathroom, both with high specification fittings. The sitting room has a lovely open aspect and is orientated to receive sunshine in the afternoon whilst the main bedroom is sunny and light filled and benefits from built in wardrobes. The building has a large communal garden, mature and well cared for with potting shed, greenhouse and pond with fountain.<br><br>The apartment has an enviable location close to the amenities of Tufnell Park with its array of small independent shops and cafes. Kentish Town is also within easy reach as are the open spaces of Hampstead Heath. Transport links are also excellent with Tufnell Park and Kentish Town Stations within a short walk and a number of bus routes on your doorstep whilst there are a number of well regarded schools nearby.","['Grandly proportioned two bedroom apartment', 'High ceilings, large windows and open views', 'Stylish interiors and light filled rooms', 'Newly refreshed kitchen and refurbished bathroom', 'Mature communal garden', 'Enviable location', 'Share of freehold']",,2 bed flat for sale,51.553689,-0.131536,Just added
22,/for-sale/details/52825072/,Listed on 30th Jun 2021,Islington,2021-06-30,"Purplebricks, Head Office",024 7511 8874,False,"5 Stapleton Hall Road, Stroud Green N4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",475000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-06-30 19:46:08', 'priceLabel': '£475,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2011-01-31', 'newBuild': False, 'price': 307000, 'priceLabel': '£307,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"Well presented two double bedroom flat with gated allocated off-road parking, situated within an attractive Grade II listed Queen Anne style building, set back from the road and laid out around beautifully maintained courtyard style gardens. The property provides light and spacious accommodation, well appointed throughout, including a large reception room, separate metro-tiled kitchen and modern bathroom. Further features include gas central heating, original sash windows, recessed lighting, attractive oak flooring, bicycle storage, and share of the freehold.<br><br>Accommodation comprises entrance lobby with security entry phone, leading into the bright and spacious reception room with dual front aspect sash windows and plenty of space for both relaxing and dining. A doorway leads through to the separate kitchen area with sash window to the side and comprising a full range of matching wall and base units with work surfaces incorporating inset stainless steel sink unit, 4 ring gas hob with overhead extractor and electric oven below, and further space for appliances. There are two well proportioned double bedrooms, both with quiet rear aspect and one with inbuilt wardrobe, plus a modern family bathroom with white three piece suite and power shower over the bath.<br><br>The property is conveniently located within a short distance of Stroud Green boasting an array of shops, bars and restaurants. Crouch Hill and Finsbury Park stations are close-by, offering excellent overground and underground connections into the City and West End, as well as numerous regular bus routes, all providing fast and frequent cross-London connections. The lovely open spaces of Finsbury Park itself are also within easy reach in this superb central location.<br><br>Viewings are strongly recommended - to book a viewing instantly just visit our website or download our award-winning App.<br><br><strong>Lease Information</strong><br><br>To be confirmed. All prospective purchasers are advised to make their own enquiries via a solicitor.<br><br><strong>Service Charges</strong><br><br>To be confirmed. All prospective purchasers are advised to make their own enquiries via a solicitor.<br><br><strong>Disclaimer For Virtual Viewings</strong><br><br>Some or all information pertaining to this property may have been provided solely by the vendor, and although we always make every effort to verify the information provided to us, we strongly advise you to make further enquiries before continuing.<br><br>If you book a viewing or make an offer on a property that has had its valuation conducted virtually, you are doing so under the knowledge that this information may have been provided solely by the vendor, and that we may not have been able to access the premises to confirm the information or test any equipment. We therefore strongly advise you to make further enquiries before completing your purchase of the property to ensure you are happy with all the information provided.","['Well presented two double bedroom flat', 'Gated allocated parking space', 'Close to good transport links and amenities', 'Grade ii listed queen anne style building', 'Well appointed spacious accommodation throughout', 'Light and spacious reception room', 'Separate well equipped kitchen and family bathroom', 'Gas central heating and sash windows', 'Share of freehold', 'Attractive communal courtyard']",,2 bed flat for sale,51.571512,-0.11411,Just added
