,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
10,/for-sale/details/59136495/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,Curchods - Teddington,020 8115 3145,False,"Sunnyside Road, Teddington TW11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 3, 'numLivingRooms': 2}",1100000.0,detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 20:51:32', 'priceLabel': '£1,100,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2009-06-05', 'newBuild': False, 'price': 465000, 'priceLabel': '£465,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"Impressive four bedroom detached house with well-planned accommodation and a delightful west facing garden. The entrance hall has a cloakroom and leads to the sitting room with its attractive fireplace, double doors to the dining room and access out the garden. The large kitchen has a range of cabinets and space for a breakfast table. There are three bedrooms and family bathroom on the first floor, with the principal bedroom having an ensuite shower. Stairs lead up to a further bedroom and a large bathroom. Externally the house boasts off street parking and a lovely west facing garden with gated side access. EPC C.","['Modern four bedroom detached house', 'Two large reception rooms', 'Kichen/breakfast room', 'Three bathrooms and a cloakroom', 'Attractive west facing garden', 'Off street parking', 'Popular residential location', 'Viewings highly recommended']",,4 bed detached house for sale,51.431816,-0.347904,Just added
11,/for-sale/details/59135974/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,Hamptons - Teddington Sales,020 3544 1619,True,"Clonmel Road, Teddington TW11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",385000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 19:52:31', 'priceLabel': '£385,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"A well presented two bedroom split level apartment, situated within a residential road close to Fulwell Station. The property offers one double bedroom, a modern fitted kitchen, spacious lounge with stairs up to a second double bedroom/study and a bathroom with bath and overhead shower. The property benefits from no forward chain.<br><br>Situation<br>Clonmel Road is located within close proximity to Fulwell Train Station providing easy access to London Waterloo and Surrounding areas. Teddington town centre provides an extensive selection of shops and restaurants and the area is renowned for its excellent schools, both state and private.<br><br>Additional Information<br>99 years from 29 September 2001.",,,2 bed flat for sale,51.433521,-0.348296,Just added
12,/for-sale/details/59135669/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,Savills - Richmond,020 8022 3393,False,"Church Road, Richmond, Surrey TW10",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 2}",1075000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 19:05:31', 'priceLabel': '£1,075,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2010-06-08', 'newBuild': False, 'price': 350000, 'priceLabel': '£350,000', 'recentlySold': False}, 'priceChanges': None}",,share_of_freehold,"A stunning apartment on Church Road with a beautiful communal garden<br><br><strong>Location</strong><br><br>The apartment occupies a convenient position within just a few hundred metres of the shops at Friars Stile Road, that cater superbly for day to day requirements and provide a charming village atmosphere. Whilst slightly further afield Richmond town offers a wonderful and sophisticated array of shops and restaurants, as well as the much acclaimed Richmond Theatre - situated on picturesque and historic Richmond Green. Richmond Park is also within a short and pleasant stroll and has 2300 acres of stunning deer inhabited woodland.<br><br>Richmond train station is accessed at the bottom of Church Road and provides a rapid and direct overland service into London Waterloo, as well as the District Line tube and overland to Stratford, via north London.<br><br>Local schools enjoy an excellent reputation and are amongst the best in the country.<br><br><strong>Description</strong><br><br>A wonderfully spacious Victorian apartment which occupies the entire first floor of this imposing building moments from 'Richmond Hill Village' and Richmond Park on Church Road.<br><br>The apartment offers an abundance of light and incredible volume with wonderfully high ceilings. The modern fully fitted kitchen and separate reception room sit parallel to each other, both benefitting from large sash windows ensuring an abundance of natural light fills the flat.<br><br>The space is flexible and is currently set up with two double bedrooms and two reception rooms but it could easily provide three double bedrooms. There is a family bathroom and one bedroom with an en-suite shower room.<br><br>This property also comes with the added benefit of access to wonderful communal gardens which are beautifully maintained.","['Flooded with natural light', 'Immaculate double fronted building', 'Communal garden', 'Close to transport', 'Period features']",,2 bed flat for sale,51.458672,-0.29605,Just added
13,/for-sale/details/59135038/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,Snellers - Hampton,020 8783 0083,True,"Chestnut Avenue, Hampton TW12",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",799950.0,bungalow,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 17:11:27', 'priceLabel': '£799,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2020-10-19', 'newBuild': False, 'price': 675000, 'priceLabel': '£675,000', 'recentlySold': True}, 'priceChanges': None}",,freehold,"This charming bungalow offers enormous potential to extend/refurbish or you could take advantage of the approved planning permissions to build a five bedroom detached house measuring circa 2,400 sq.ft. Offered with no onward chain.<br><br>Chestnut Avenue is a premier residential road in the centre of Hampton, convenient for the train station, Waitrose, outstanding schools, bus routes and nearby parks.","['Great Opportunity', 'Popular Location', 'No Onward Chain', 'Approved Planning Permission', 'Large Plot', 'Quiet Position']",,2 bed bungalow for sale,51.418831,-0.372522,Just added
14,/for-sale/details/59133213/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,Featherstone Leigh - Kew,020 8115 1052,True,"Eversfield Road, Richmond, UK TW9",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': None}",525000.0,parking,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 16:12:53', 'priceLabel': '£525,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1995-06-21', 'newBuild': False, 'price': 105500, 'priceLabel': '£105,500', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"Ideally located opposite the Royal Botanical Gardens and within a short walk of Kew village, a spacious two bedroom ground floor purpose built apartment with the added advantage of a garage.<br><br>The property comprises a spacious reception room, two double bedrooms, fitted kitchen and a bathroom.<br><br>The property is ideal for a first time purchase or a local resident wishing to downsize and comes with the benefit of no onward chain.<br><br>EPC = tbc",,,2 bed parking/garage for sale,51.472515,-0.29043,Just added
15,/for-sale/details/59132878/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,"Chase Buchanan, Twickenham Sales and Lettings",020 3542 2137,False,"Seymour Gardens, Twickenham TW1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",419950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 15:59:02', 'priceLabel': '£419,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2011-09-20', 'newBuild': False, 'price': 180000, 'priceLabel': '£180,000', 'recentlySold': False}, 'priceChanges': None}",,,"Bright and spacious split level, top floor apartment in a quiet cul-de-sac close to Twickenham &amp; St Margarets amenities.<br><br>Well presented throughout with plenty of natural light, high specification fittings and a neutral décor, with far reaching views from the private balcony and a secluded position.<br><br>This smart flat comes with a good size reception room, modern kitchen with plenty of storage, two double bedrooms and bathroom.<br><br>Further benefits include a lift, two balconies, storage shed and communal grounds.<br><br>Seymour Gardens is ideally located to take advantage of all that Twickenham &amp; St Margarets has to offer, from the range of boutique shops in Church Street, to the ambient restaurants and delightful riverside pubs and walks. Situated within a pleasant walk to Marble Hill Gardens along the riverside and within easy access of Richmond. Commuter links are excellent with Twickenham station providing frequent services to London Waterloo and easy access to the M3/M25 motorways and Heathrow Airport and within the catchment of some of the areas most highly rated schools, including Orleans Park School and St Mary's Church of England Primary School, both rated ‘outstanding’, by Ofsted.<br><br>To arrange a viewing please contact the vendors' sole agents Chase Buchanan.<br><br>Lease 88 years. Ground Rent £10.00 pa. Service Charge £978.88 pa. (All details concerning the terms of the lease and outgoings are subject to verification).","['Viewings accompanied by Chase Buchanan', 'Top floor split level flat', 'Very smart presentation', 'Modern kitchen &amp; bathroom', 'Two double bedrooms', 'Communal grounds', 'Ideal first time purchase', 'Rental yield circa 4.25%', 'Excellent schools catchment', 'Close to amenities']",,2 bed flat for sale,51.449787,-0.323048,Just added
16,/for-sale/details/59132195/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,Knight Frank - Richmond Sales,020 8022 5593,False,"Kings Road, Richmond TW10",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 8, 'numBathrooms': 3, 'numLivingRooms': 3}",4250000.0,detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 15:16:41', 'priceLabel': '£4,250,000'}, 'lastSale': None, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 3931}",,"This impressive property provides a magnificent opportunity for an incoming purchaser to completely develop the existing house into a stunning family home. Houses like this are rare to the market, particularly detached ones on corner plots, with a double garage and private off street parking.<br><br>The property is arranged over three floors and offers close to 4,000 sq ft of accommodation, and enjoys a number of charming and original period features such as high ceilings, feature fireplaces and large windows allowing plenty of natural light.<br><br>The overall accommodation is impressive, with an excellent balance between reception rooms and bedrooms. There are four reception rooms over the ground floor and eight bedrooms over the first and second floors, with four bathrooms, which provide prospective purchasers the significant scope to what could be created once any redevelopment is complete. There is a spacious rear garden which is mainly laid to lawn.<br><br>Kings Road is located on Richmond Hill within reach of the vibrant and excellent facilities of Richmond Town. Nearby places of interest include Kew Gardens, the 2,500 acres of royal parkland at Richmond Park, Twickenham Stadium and Ham House.<br><br>Schools in the area include King's House School, Old Vicarage School, Marshgate Primary School and The Vineyard School.<br><br>Local transport links include numerous bus routes to surrounding areas, plus fast and frequent trains to Central London via both South West Trains (Waterloo 19 minutes) and London Underground's District Line (West End 38 minutes) and is well placed for the A316/M3, M4 and M25 giving access to the airports at Heathrow and Gatwick, as well as the south coast and the west country.","['8 bedrooms', '3 reception rooms', '3 bathrooms', 'Period', 'Detached', 'Double Garage', 'Garden', 'Parking', 'Town/City', 'Private Parking']","{'__typename': 'Label', 'name': 'unfurnished', 'label': 'Unfurnished'}",8 bed detached house for sale,51.4603,-0.2928,Just added
17,/for-sale/details/59131797/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,The Property Partnership,020 8033 9905,False,"Westfields Avenue, Barnes SW13",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 2, 'numLivingRooms': 2}",1375000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 14:48:01', 'priceLabel': '£1,375,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2008-07-14', 'newBuild': False, 'price': 360000, 'priceLabel': '£360,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"<strong>Description</strong><br><br>The house has been completely refurbished by the current owner to a high specification with wonderful open flexible spaces.<br><br>To the front elevation is a study/bedroom four with an engineered oak wood floor. An internal courtyard sits between the reception and the kitchen with bi-fold doors on two sides which open up to form a spectacular space. The kitchen is fitted with Miele and Siemens appliances with an induction hob. There is also a utility room and ground floor cloakroom. The limestone floor has zoned underfloor heating.<br><br>Two double bedrooms and a bathroom with duravit fittings and book matched limestone form the second floor with a master suite occupying the whole of the top floor, with a wall of fitted wardrobes, and an ensuite shower room.<br><br>The house also benefits from Cat 5 and 6 wiring, CCTV, full LED lighting and an alarm.<br><br>Contemporary houses are rarely available within Little Chelsea, with this home a particularly attractive example. Westfields Avenue is a pretty road of predominantly terraced Victorian properties, perfectly placed to enjoy the relaxed yet vibrant Little Chelsea and White Hart Lane community, with its excellent schools, transport links and restaurants, the latter including Rick Stein's first London venture, overlooking the river from Tideway Yard.","['Impeccably Finished Throughout', 'Ideally Located For Barnes Village, whl + Barnes Primary School', 'Extended + Comprehensively Remodelled', 'Contemporary Finish Throughout', 'Flexible Ground Floor', 'High Ceilings/ Modern And Light']",,4 bed terraced house for sale,51.469566,-0.250691,Just added
18,/for-sale/details/59131594/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,"Doorsteps.co.uk, National",020 8128 0677,False,"Thames Street, Hampton TW12",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",415000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 14:32:03', 'priceLabel': '£415,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2021-02-02', 'newBuild': False, 'price': 300000, 'priceLabel': '£300,000', 'recentlySold': True}, 'priceChanges': None}",,,"Doorsteps are very pleased to be able to offer to the market this newly refurbished, rarely available, quiet purpose built 2-bed ground floor flat, located opposite the river with river views. The flat has been renovated to a high standard with traditional decor but with a modern on-trend twist. There is residents parking to the rear of the property and there is the possibility of purchasing a private garage separately. Outside is a secure storage area, great for bikes and general storage.<br><br>The flat is perfectly located close to Hampton Village and it's cafes, pubs and local shops as well as Hampton Train station being less than a 10 minute walk away. The flat also benefits from being on a bus route for quick access to Kingston and Hampton pool is within a short walk. Directly opposite the flat by the river is a lovely seated area and is a great location to access the river for those who might have a paddle board or kayak or just fancy jumping in for a swim as some local residents do. Bushy park is also within close walking distance as well as the river walks.<br><br>The block itself is due full refurbishment in the next 2 years both outside and in communal areas, adding increased kerb appeal to an already very attractive flat.<br><br>The current owners have also extended the lease for a further 90 years with a period of 177 years remaining. There is an annual service charge, which is currently £323p.a. With a peppercorn ground rent.",,,2 bed flat for sale,51.413029,-0.361897,Just added
19,/for-sale/details/59130859/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,Johnson and Jones,01932 964589,True,"Hanworth Road, Hampton TW12",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 2}",435000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 13:30:07', 'priceLabel': '£435,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2015-02-03', 'newBuild': False, 'price': 320000, 'priceLabel': '£320,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 776}",freehold,"Located moments from a selection of excellent schools, with a beautifully presented rear garden, we have this two double bedroom extended end of terrace property, boasting an abundance of off street parking.<br><br>Accommodation briefly comprises a convenient front porch providing a handy space for shoes and coats. Leading through we have the front reception room which has plenty space for all of the family. Centrally we have the dining room which has side aspect and two storage cupboards. To rear we have the kitchen extension. This is a fantastic space with plenty of sitted units, a gas hob and a vaulted ceiling giving it a fantastic feeling of space. Furthermore we have another storage cupboard and a ground floor w/c. Leading up to the first floor both the master and second are very comfortable double bedrooms. Each with fitted wardrobes as well. The family bathroom is a particular feature as it has recently been updated with a white suite, a huge walk in shower and floor to ceiling tiling.<br><br>Externally the rear garden is a great size. Mostly laid to lawn, with upgraded fences and a large decked area ideal for those who like to entertain. To the end we also have a large summer house, currently being used a home gym but could very well work as a home office, playroom or simply for some additional storage. With a potential complete onward chain already, early internal inspection is highly recommended!","['Large Enclosed Rear Garden', 'Abundance of Parking', 'Recently Renovated Shower Room', 'Ground Floor W/C', 'Close to Popular Schools', 'Located on 111 &amp; R70 Bus Routes', 'Gas Central Heating', 'Double Glazed Windows']",,2 bed semi-detached house for sale,51.430141,-0.376692,Just added
20,/for-sale/details/59130284/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,Marsh & Parsons - Richmond,020 3641 5508,False,"Shaftesbury Road, Richmond, Surrey TW9",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",575000.0,flat,False,,,share_of_freehold,This is a light and contemporary one double bedroom property presented in lovely condition.<br><br>The flat comprises a large and bright reception room with a seperate kitchen that is well equipped with modern fixtures and fittings. There is a large double bedroom with ample storage space and a modern bathroom. The property further benefits from large windows throughout giving an abundance of natural light to the property.<br><br>Shaftesbury Road is located moments from Richmond town centre and Richmond Station which has both overground and underground allowing quick access to Waterloo and London’s West End. Richmond Park and the River Thames are also only a short walk away.,"['One bedroom', 'Share of freehold', 'Fantastic transport links', 'Period conversion']",,1 bed flat for sale,51.465921,-0.2991,Just added
21,/new-homes/details/59130273/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,Savills - Richmond,020 8022 3393,True,"Strawberry Hill Road, Twickenham TW1",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 6, 'numBathrooms': 4, 'numLivingRooms': 4}",2750000.0,detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 12:46:52', 'priceLabel': '£2,750,000'}, 'lastSale': None, 'priceChanges': None}",,freehold,"A superbly located contemporary detached family home with a fabulous garden<br><br><strong>Location</strong><br><br>Strawberry Hill Road is a very sought after residential road and part of a leafy conservation area located between Teddington and Twickenham, in the charming village of Strawberry Hill. The house is only moments away from Strawberry Hill Station providing a regular and direct service into London Waterloo. The property is also located close to many first class schools, both state and private, and is one of the reasons many potential buyers migrate to this area. The local schools include Newlands House, Radnor House, Waldegrave Girls, St Catherine's, St James's, The Mall, Teddington School, Hampton Boys and Lady Eleanor Holles.<br><br>The area is well suited for family life with extensive recreational facilities close by including Royal parks (Bushy Park and Richmond Park), the river and golf courses at Strawberry Hill and Fulwell. Twickenham and Teddington also have excellent amenities, including sophisticated shops, bars and restaurants.<br><br><strong>Description</strong><br><br>Built by the current owners this thoughtfully planned property is arranged over four floors with spacious and naturally light accommodation that provides superbly for both family life and more formal entertaining. The ground floor has a reception room to the front with a large east facing bay window, a further reception room to the middle and a fabulous and generously proportioned kitchen/family room to the rear, which opens onto the wonderful raised terrace and garden beyond. There is also a guest cloakroom as well as a store room and utility room on this level. The lower ground level provides a large studio/games room which includes a shower room and fitted galley kitchen. This floor (which also has its own independent access) benefits from plenty of natural light via a roof light and sliding/folding doors which open into a paved lightwell. The first floor contains 4 double bedrooms (2 with ensuite bathrooms) and a family bathroom. The high ceilinged second floor houses a generous principal suite with a walk in dressing room and ensuite bathroom, and an additional double bedroom to the front. Externally the property has gated off street forecourt parking for 3 cars and a large west facing rear garden including a raised terrace, extending to just over 95 feet.<br><br>Square Footage: 3400 sq ft","['Superb location and road', 'Generous room proportions', 'Gated off street parking', 'Stunning west facing garden', 'Lower ground floor studio / games room']",,6 bed detached house for sale,51.437952,-0.338561,Just added
22,/for-sale/details/59130203/,Listed on 8th Jul 2021,Richmond upon Thames,2021-07-08,Hamptons - Putney Sales,020 3544 1623,False,"March Court, Warwick Drive, London SW15",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",500000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-07-08 12:41:13', 'priceLabel': '£500,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2005-01-14', 'newBuild': False, 'price': 325000, 'priceLabel': '£325,000', 'recentlySold': False}, 'priceChanges': None}",,share_of_freehold,"Hamptons are delighted to offer to the market this two bedroom apartment on the fourth floor of March Court. Offered with a share of the freehold, a 900+ year lease, a good sized South-facing balcony and secure parking.<br><br>Situation<br>Conveniently located within a short walk to Putney High Street and plenty of transport links including Putney station and Barnes station. The green spaces of Putney Common, Barnes Common and Richmond Park are all within easy reach.<br><br>Additional Information<br>This apartment is offered with a Share of Freehold and there are 900+ years on the lease.","['Two bedrooms', 'Share of Freehold', 'South-facing balcony', 'Off-street parking', 'Fourth floor', 'Popular location']",,2 bed flat for sale,51.464898,-0.236077,Just added
